[ 30] Received message from   1: 1|0
[ 83] Received message from 138: 1|80,130,176,57,62
[  5] Received message from 100: 1|10,96,38,188,45
[ 66] Received message from  18: 1|38,80,130,176,81
[157] Received message from  57: 1|96,38,80,130,176
[160] Received message from 177: 1|14,11,156,3,27
[109] Received message from 139: 1|80,130,176,57,62
[108] Received message from  74: 1|10,96,38,188,45
[197] Received message from 125: 1|10,96,38,188,6
[150] Received message from  59: 1|96,38,188,45,74
[ 47] Received message from 128: 1|10,96,38,155,184
[ 20] Received message from 100: 1|10,96,38,188,45
[ 83] Received message from  81: 1|96,38,80,130,176
[ 47] Received message from  20: 1|10,96,38,188,45
[170] Received message from  57: 1|96,38,80,130,176
[ 59] Sent Broadcast: 1|96,38,188,45,74
[ 57] Sent Broadcast: 1|96,38,80,130,176
[125] Sent Broadcast: 1|10,96,38,188,6
[  8] Received message from 108: 1|38,188,45,74,59
[109] Received message from 196: 1|80,130,176,57,62
[ 83] Received message from  18: 1|38,80,130,176,81
[117] Received message from 138: 1|80,130,176,57,62
[197] Received message from  45: 1|163,10,96,38,188
[ 66] Received message from  90: 1|130,176,57,62,139
[125] Received message from  74: 1|10,96,38,188,45
[199] Received message from 177: 1|14,11,156,3,27
[ 18] Received message from  47: 1|38,80,130,176,81
[ 19] Received message from 160: 1|11,156,3,27,177
[ 45] Sent Broadcast: 1|163,10,96,38,188
[ 97] Received message from  18: 1|38,80,130,176,81
[ 94] Received message from  20: 1|10,96,38,188,45
[ 45] Received message from 197: 1|96,38,188,6,125
[117] Received message from  81: 1|96,38,80,130,176
[  8] Received message from 150: 1|38,188,45,74,59
[ 36] Received message from   8: 1|188,45,74,59,108
[ 47] Received message from   5: 1|96,38,188,45,20
[177] Sent Broadcast: 1|14,11,156,3,27
[ 81] Received message from 128: 1|10,96,38,155,184
[133] Received message from 196: 1|80,130,176,57,62
[ 74] Received message from 100: 1|10,96,38,188,45
[150] Received message from 108: 1|38,188,45,74,59
[139] Received message from 138: 1|80,130,176,57,62
[ 18] Received message from  83: 1|130,176,57,62,138
[135] Received message from 139: 1|80,130,176,57,62
[ 47] Received message from  66: 1|80,130,176,81,18
[ 20] Received message from  47: 1|38,80,130,176,81
[ 19] Received message from 199: 1|11,156,3,27,177
[ 97] Received message from  90: 1|130,176,57,62,139
[ 51] Received message from 109: 1|130,176,57,62,139
[150] Received message from  74: 1|10,96,38,188,45
[ 18] Received message from 117: 1|130,176,57,62,138
[138] Received message from 139: 1|80,130,176,57,62
[ 94] Received message from   5: 1|96,38,188,45,20
[ 25] Received message from 160: 1|11,156,3,27,177
[111] Received message from  18: 1|38,80,130,176,81
[ 49] Received message from   8: 1|188,45,74,59,108
[168] Received message from 128: 1|10,96,38,155,184
[  5] Received message from  94: 1|96,38,188,45,20
[ 66] Received message from  47: 1|38,80,130,176,81
[109] Received message from 133: 1|130,176,57,62,196
[ 36] Received message from 150: 1|38,188,45,74,59
[ 47] Received message from  97: 1|80,130,176,81,18
[125] Received message from 100: 1|10,96,38,188,45
[ 74] Received message from 197: 1|96,38,188,6,125
[196] Received message from 138: 1|80,130,176,57,62
[ 25] Received message from  19: 1|156,3,27,177,160
[138] Sent Broadcast: 1|80,130,176,57,62
[100] Received message from  20: 1|10,96,38,188,45
[ 83] Received message from  66: 1|80,130,176,81,18
[128] Received message from  81: 1|96,38,80,130,176
[135] Received message from 196: 1|80,130,176,57,62
[133] Sent Broadcast: 1|130,176,57,62,196
[196] Received message from 139: 1|80,130,176,57,62
[ 47] Received message from  83: 1|130,176,57,62,138
[133] Received message from 109: 1|130,176,57,62,139
[197] Received message from 108: 1|38,188,45,74,59
[108] Sent Broadcast: 1|38,188,45,74,59
[ 51] Received message from 135: 1|130,176,57,62,139
[ 90] Received message from  66: 1|80,130,176,81,18
[ 20] Received message from 117: 1|130,176,57,62,138
[108] Received message from 150: 1|38,188,45,74,59
[ 36] Received message from  49: 1|45,74,59,108,8
[100] Received message from   5: 1|96,38,188,45,20
[139] Sent Broadcast: 1|80,130,176,57,62
[ 48] Received message from  19: 1|156,3,27,177,160
[135] Received message from  51: 1|176,57,62,139,109
[199] Received message from 160: 1|11,156,3,27,177
[ 83] Received message from  47: 1|38,80,130,176,81
[110] Received message from  90: 1|130,176,57,62,139
[117] Received message from  18: 1|38,80,130,176,81
[135] Received message from 109: 1|130,176,57,62,139
[ 25] Received message from 199: 1|11,156,3,27,177
[ 49] Received message from  36: 1|45,74,59,108,8
[ 47] Received message from  94: 1|96,38,188,45,20
[ 39] Received message from  25: 1|3,27,177,160,19
[193] Received message from 100: 1|10,96,38,188,45
[176] Received message from 128: 1|10,96,38,155,184
[ 66] Received message from  97: 1|80,130,176,81,18
[197] Received message from  74: 1|10,96,38,188,45
[  5] Received message from 111: 1|80,130,176,81,18
[129] Received message from   8: 1|188,45,74,59,108
[  5] Received message from 168: 1|96,38,155,184,128
[ 94] Received message from  66: 1|80,130,176,81,18
